f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,target
-0.9161919154812423,-0.8318222082304447,-0.0671782900493552,-0.7157599891107518,0.6820520657126199,1.4872461553359273,-0.580053241370043,0.239404500535377,0.4996851103029338,0.4720022709192744,-2.571543740427289,0.0480835321542054,-0.382634619835695,1.4025183632046645,0.3364617628238933,0.4854337683617347,0.4398156920548426,-2.090859355590563,-0.0811500243208627,0.3890768584222772,9.395538105251823,0.7130831561845792,-9.601827259019371,-1.8589701259127016,3.6731636982428135,8.100251300795286,7.28227591863287,1.902824667037152,5.478403103448709,2.660359754894708,-1.476977866387006
0.175211418908512,2.98525900260341,0.3674816654743044,-0.3135296861723979,0.9218015019772522,0.4826878872092127,0.4200944904518413,0.606850593215671,2.0565435648295414,-1.1308884353259157,0.50612046197801,-0.1152164112502687,-0.0814145210373505,0.4907156123114702,0.1764793809079921,1.6893438914731034,-0.8113231080842033,1.4181002154988809,-0.959644546995384,0.9435246023228891,-9.391839592823208,-6.338342006605773,-2.8638094588097545,-5.07544303339758,-4.068233723984469,-0.7578952121377842,-4.574383240872706,2.247348902301404,-5.869428090404374,-5.4742697804434926,0.9183115122044184
-0.8516172401867081,0.9661253255303112,0.0328633739802131,-0.3827784017095585,-0.1164883526310347,0.4892118246643012,0.4404944961633377,-0.0750270003968008,1.0929591108966683,0.970462636906666,-0.8805453052544532,-0.0125793897669294,-2.149878146582499,0.3878100666266912,0.1940354011501927,1.0898843924423782,0.7489075185967576,1.6554678743505575,0.4351146859951499,1.202496332803815,4.121365023394182,5.943700658444271,-3.313663219960869,-5.969904308986392,0.8887683551969001,6.29512671304926,-3.6556943163062927,8.703997250883326,-2.359393350849266,4.174953219839232,4.028985261304416
0.8149790239852291,1.3227628303335035,-0.93836544769799,1.2866650011908194,0.0940745321311603,0.6901877753065322,0.6743809084543171,0.4590549944674227,-1.0882241052509682,0.9550806220827918,2.599355116671338,-1.207361979879758,-2.363561622829266,0.633605751465462,0.45478960968767,-0.9755620382852273,0.7420745234246022,-0.7715457623598243,0.6464740695506458,-0.4778562131988741,1.348102766489081,-3.335983990613154,-1.0455664452597129,1.2098540813355214,-5.908473537488684,7.816497018404686,-8.27583195781293,8.941132018017303,-8.358165342985998,9.011640893215166,6.0459727876139935
-0.4398532631004059,1.7894387110773733,0.0129012955683056,-0.3072898386747181,0.0169061955901125,0.3547728686280085,0.6588202446894643,-0.2288801631579418,0.4249196023936837,1.6766508027613596,0.0964862956569784,-0.0039644370338795,-4.079483797005978,0.2567300759168606,0.4340441148126856,0.4138381589587491,0.9324255698520992,1.0730927811922903,-0.6957398253301598,-1.5605532195068963,8.928655477916305,4.3328235282181815,1.955684975598171,-9.411459835844182,6.739456052626039,1.8258052636584277,-5.481198075312457,4.301934717634296,4.375647615750422,2.753461007975096,7.681915284328438
0.9261775475316414,1.9094166404701305,-1.3985675738191412,0.5629692366905709,-0.6506425691218269,-0.487125383764696,-0.5923939242388692,-0.863990769679816,0.0485216279448269,-0.8309501164110378,2.795568970743365,-0.7873505194931455,-0.4297794672205944,-0.4853121610741743,0.3509305614751271,0.0315103287817951,-0.6809858436253132,0.7167229515995649,-0.1532687265721585,0.1765407099324455,2.3572742641580025,9.732992428237676,-6.933387904859134,5.847934027005042,0.671914165982928,7.323726372592876,-4.494422846873507,0.3761168141931925,6.682125914171703,-9.61878349351704,2.600591558193546
-0.2413213879378531,-0.2889772582661584,0.5251129428858157,1.0419126041774782,-1.14820729197171,1.8387545009121136,1.6056901078208434,-0.8753235675910453,0.0728017943623093,1.710808544114316,-0.7676148155956157,0.5471217938094596,0.1382105587074193,1.8356729054007712,2.578240722353712,0.0466476385264089,0.936746669542836,0.1749022337620432,-1.5334014025983598,0.7044287435720463,-8.612026894880504,7.0971933947444334,6.685591579403713,-7.977213736947726,-2.261526796126267,-3.017340623768199,-8.02374173216309,9.22403113360174,5.510622600103151,2.030483418791512,-0.3037405432545224
-1.4217234940564103,0.5383977948656351,1.6513282027556715,-0.3146449046434535,1.0818267902304808,0.0819432965349826,-1.3921711394360832,0.119738003041539,-0.1853207233641682,0.8964567399348444,-2.330685881033985,-0.5195820048911037,0.0786603282245624,-0.0068654012731475,1.9381404814787624,-0.1839938206864448,0.7145682126746087,0.7632664404342471,0.0235324669597218,-1.61147163625417,3.3127610412225934,-7.825635364297443,-8.089628657856059,-3.8888387014669545,9.260616157792237,-9.418763693505928,-2.1784875423057155,-9.876840524729053,3.331586023785853,-6.628968876391593,-1.645101091279893
0.4694542398375617,-0.2985995303199217,0.469937080412154,0.1140741670939428,-1.033323205750183,-1.686273705840878,0.5836819998960658,1.646502985014507,2.535385011682016,0.9354547012346208,0.6447264821678372,0.0536076810345757,0.0327896993554187,-1.6325457078226722,0.340684677002671,-0.1917622231691634,0.7331269356916134,-0.6436375438912658,-0.7596711873137885,0.7418039105173805,9.004904058280722,-8.851947229101544,-9.71206483543557,2.057998624451612,2.154788411925214,8.521336148365151,-9.355393171252862,-1.733244105785408,-1.758351360614521,-4.4973758470231,-0.4168721633833669
1.4528329516488887,1.5853869949973232,-0.8343670799555835,-0.6856898352928654,-1.6996693934740603,-2.123003177866556,-0.3888828646366695,-0.6452784416853238,2.061519484846057,0.3477092320575833,3.905559461386848,0.5721170256285331,0.530439641202367,-2.172759291969075,0.1512298824080222,1.6470145803385323,0.3343424102741031,1.1697230800437342,-0.2802763041196026,0.1333831106532395,3.5339712453075265,-3.5095159729721885,-8.02316779800612,9.31237515663604,2.5493107850351286,6.483643226058227,-9.73305670271311,-6.981043657540182,-2.4572595295049933,-9.292600424025334,4.079572681052054
-0.3426438973272292,0.3474786580484292,-0.2056381423110419,-3.6315388139245934,-1.8271798244861768,-0.2404731046303795,0.8552008529195595,-0.9046467079195224,0.7330711449650656,-1.4961036624755475,-0.3447595544470345,0.746782895425898,0.6027791715532427,-0.3218201578266408,0.7313684988343421,0.4530111219061673,-0.9044416712135044,0.9843887980324408,-0.0643137215812109,-2.176866239437764,-5.279640962976071,-6.135009110743699,4.120649278345594,3.3970883728961265,-1.5612604886036543,3.973979060470871,-6.29438136883117,9.812304146076045,-8.31109855410248,3.208613484191332,2.766894725628301
-0.3095098859272293,0.1920042369686767,0.2775158588818902,0.320187854921873,-0.1383352820163779,-0.3774234011303297,3.157771283044298,0.9067872729323988,0.4131474759526224,-0.2332084982063939,-0.4281930883239532,0.0888572075621936,-1.978002675127733,-0.4939437982484947,9.971519476019232,0.254614128924332,-0.2290707153137803,1.3363920247996293,-0.8749765563412344,-0.052821750947055,-3.676787606487782,-8.07193351643795,6.319051808962829,0.9613364274678666,7.146392437585217,-6.024578702990359,1.898061545466554,4.674419582411186,-0.7594824335212849,-9.365494562542288,2.4063737128173943
-0.8591042740501407,-0.7245322690342489,-0.3236827540411877,-0.2665473042807473,-0.6507936550684602,-0.7581638194999282,-0.2287843439193815,0.1676915348595612,-0.3162965363648446,1.1586670233413017,-2.380993821881079,0.0862767655318467,-0.4295472873831113,-0.74616086993369,0.0523422760226218,-0.3118597474371548,0.8206049971951092,-0.1222324098432855,-0.2749539094726714,0.5134033605888986,-2.5221241268775856,4.444817893851244,7.974108348259328,-7.922095914048408,3.222149177493524,5.757701928465789,-1.5921688259769908,4.137601146597202,-7.41890322711863,-6.991277889252601,-2.813069640475344
-0.8429321954203802,1.5403787877421915,0.0161456257548379,0.1593692632989022,-0.7285007315458888,-0.9172624207012772,-0.5675105055109538,1.1955304630436263,-0.6221631372486007,-0.2364955260410663,-0.6863269685143547,0.0025731164820483,-0.316752922438372,-0.8540795105443889,0.3220681738652983,-0.2280351735764539,-0.2321829070761797,-0.7205831979044419,1.110159354399196,0.9518868143533152,2.330039712043366,9.526622413115303,0.5780245652619858,6.1867257482643865,-0.323091110187093,5.7728030202916365,3.6667920082302494,1.7840555478679647,-1.2180417509151005,7.737418927484192,-2.5745238829739976
0.3077242296164032,-0.177777171138205,0.3127038565997143,-1.7017059820747136,-0.5239106597591799,-0.9821115555131456,0.4929874818292843,-0.601809736886934,0.4703382386072829,-0.5330734551179348,0.4386062424514212,-0.5321300233935673,-0.6464150187984717,-0.9575393242964544,0.2430366572403789,0.3877056467970684,-0.4877269487393674,-0.842799384612852,-0.9726436019771266,0.2290943741070152,-4.901184438032025,5.080348955326638,0.6253797164816675,6.912868866788624,-4.280606233171209,6.905652917043376,-5.358344768952314,-4.058419670693782,-0.0133675405092716,4.551901050332724,3.844312784617882
2.486772339262802,-0.0970913965544359,-2.606799972174322,2.189040792578417,-0.5096412404591235,0.0864660589126135,-0.5437767699456029,-0.5989161891103919,-1.118661872808108,-2.0024863660819503,4.876605752635383,-5.706391477181874,-0.674028629427533,0.1002051907336417,0.2956931755324731,-0.9239555249303998,-0.9642028234838852,-0.336552147660374,-0.9208594464822728,-0.3061235367471207,2.2939672529834887,-1.2275884320498918,0.5420653208707993,1.3155607349336318,-3.822781655391663,7.14869877413571,-5.74777299971132,6.95902843392323,-0.4455433978057872,7.129835591231746,5.392142318536771
0.1882072637469077,1.1540071288104916,-0.0779371436067157,1.5467438896889256,2.551870772749998,0.0726092029178759,0.3753017305006128,-0.9403332322634524,-0.1713459090745823,0.1789982590734737,1.2908079970142996,-0.1205488006534959,0.93683064524932,0.0350748899692037,0.1408513889167546,-0.1010116497597974,0.1771107224553974,-0.9314760929070512,1.5735915015444235,0.9865047571760446,2.668135884621289,-6.297575546149925,8.424141033255445,5.60962237777458,-3.0300748772047754,-6.151101956387242,3.0776127789809333,-9.957256878013816,-9.2764573963043,-4.549294403116422,-1.159778179033204
2.513643468208903,1.1908859328665191,0.0013533024656418,-0.8284081072387681,-0.1750851502737058,0.0838023596113405,0.4406625568120475,1.5006608494600309,-0.476098469442846,0.5627098375725612,5.95598480499218,-0.0011210867340839,-1.7424257369687808,-0.1241419892257095,0.194183488976131,-0.0333640248500229,0.5099852523263718,0.450993795593115,-0.3647034270508406,-0.4842936023617157,0.0917075303032959,-4.415381568566598,8.31908102249767,-5.557008719586034,-5.155856109406369,8.810459096227778,-4.397853041446361,5.343044212034116,-1.4713307954861836,4.16674234394371,12.65500938193528
-0.4132969879514137,0.3999520610248129,-0.0422237690080658,-0.9993316528885958,-0.8013522813469452,1.1654017746671892,1.576339121165457,0.7132537137226365,-0.5831885868230609,1.4277235047826202,-0.4372197887617673,0.0421955488740166,-0.2214421478386339,1.248424654369359,2.484845024916685,-0.441028778581725,0.8911991272316855,0.9477267950006936,-0.0238831531882943,-1.514203500745834,-5.448186861162823,9.355871897438591,5.624198607996851,-4.264726272901617,9.052796724836757,8.678193013818316,-6.367685449449869,5.617976841656798,-7.490580414043491,5.4162652038021655,1.9312350330715595
-0.6058608207588934,1.7193779062072967,1.9925153531681183,-0.7666565877833479,-0.5495571359085801,0.8595878869798019,-0.3871306497895146,-0.0454112179322382,0.0253884205424101,-1.9196731561976563,-0.2227395921916333,-1.527575021765802,-0.5986243362436408,0.8865653296664281,0.1498701400064518,0.025362247310484,-0.957890367415443,-0.8864793648851079,-1.8472124016464024,-1.6508628680190385,0.8281747807610564,1.5274259047501992,3.2687589001110204,-0.451076577569367,-4.265956388508887,9.327297796595506,3.3178443667896715,-6.420754926228954,-2.3320525200929847,-0.6350168770920348,2.124868192670148
-0.0822192892767955,0.5271957900864707,-1.1465226728745348,-1.114292708816321,-0.8655496113518709,1.320083371162877,0.3729323024719157,0.5723805078948604,1.5910313395175808,0.787406644782371,0.3386732860286582,1.277561854876694,-0.144379031692161,1.434464013961651,0.1390785022270044,1.3374432066231818,0.6569373970932763,-1.9886883732396263,-0.5975903307337823,0.4097912921633335,2.982954043391473,-2.5975933888040004,-3.2642543762929943,6.616297005380922,2.1422376873825133,-5.772925139413974,-7.151475810711041,-7.22213256509284,-8.960141396813242,4.463739983489068,3.5200418954921786
0.3727941585292059,0.1676813334492398,0.4543314331522287,-1.0188424693746518,0.3600164652382253,-0.2281513492882343,0.2824497640556004,-0.7243851651221698,-0.5850631713965995,1.1738420203667026,0.9124849709609926,-0.4628921592673412,-1.0215777356834177,-0.2078254730140976,0.0797778692150643,-0.438157904070951,0.825499933308444,1.0585498150159165,0.2087404320162399,-0.8101846442737081,-0.910081732516936,3.3710184829024783,-9.502243811531192,6.255286208926087,-2.775505002007826,9.57850256527211,-5.082019907868163,-4.548198775118939,4.225122737878486,9.281720637672452,3.464950378534765
1.7280396350098208,-1.5929284370077263,-0.0009386040525375,0.737740930723388,-1.1409551353244938,0.1907946961685942,-0.9132643010009224,-1.2257561146566,0.6226679268343329,1.8230546574129585,2.456324175173803,-0.0006924466272998,0.131874514168121,0.2905759112579573,0.8340516834827035,0.2106077871221884,0.9491421088283656,-2.136429781557474,0.712250449859707,-1.1054433662510792,0.8774219313806348,0.2608615978472262,-5.680344384826239,-1.2347347858134494,4.348326217624983,-2.9006367730395155,1.2756892642451128,9.749232094799886,-1.2239007494678749,4.198976249864856,1.446910764283623
-0.6846297971775508,-0.2620352218414382,-0.4293438504947142,-1.073107414098677,1.9251131239369192,0.7888946307844868,1.215470542079787,-1.223669272060771,0.1809378270039994,0.5210286893314037,-1.6283064304502162,0.4607320691635517,0.6549899261810742,0.6574132408326798,1.477368638663732,0.0615546198649852,0.4784935671335472,0.4077834366642255,0.913537922066198,0.7271499359204071,-9.536635169108736,-6.429485343368453,-7.4390058844173375,8.351590950483278,-5.560431953456078,4.618138030626609,5.353377896761524,-0.2346574173567788,2.9835782770227155,-5.397795100325085,-2.237833210874616
0.7837313967528776,-1.3980980146818751,-0.2443998355375105,0.5558584593174067,-0.287584147592097,-0.2067544034292712,-0.1377858611922804,-0.8356012406877456,1.1739009315742082,-1.018037671922815,0.5823381207881311,-0.1358517160393082,-1.2462050024657374,-0.1640554604589246,0.0189849435444983,0.7873727596926668,-0.7690660605819246,0.4710971995043377,-0.6931383232283396,0.6236244139558285,-0.8129641644183394,-3.940839492133266,7.213669141825413,-7.557019797473714,2.44510751484853,3.3279788776248367,-8.242509012235736,-3.826078854335173,8.15359595741938,-2.6637038174733174,2.9990443028263583
-0.675039011419468,1.1974945165643631,0.086694571485534,0.7429954109391514,1.529101006673247,1.117520548774607,1.120129406331044,0.1926799298494722,0.7939351209105097,0.213596574564316,-0.4189497426850292,0.064413668767088,0.4246865251443444,1.1056536066329972,1.2546898869275367,0.7792430186377771,0.2104064391260307,0.2972839313567312,-0.2564969780427928,-0.5002807613234787,9.00965335816672,2.3947544736957878,-4.641119128059921,-5.698474879364818,3.839547947108128,-2.073664388418388,-4.20205601937393,-5.397749658070556,-7.053256127421195,-0.4524598214984578,-1.2493092142683646
0.3223297617090074,0.7333022400964655,1.1255132178490828,-0.1301983334847879,2.007739644981709,-1.3908638454903466,1.455531383307754,-0.7667446138780257,0.0360547468284097,0.1568974208748204,1.3139862627064365,-0.1465399452790516,0.6970145152624662,-1.3855070784886725,2.1185716077937844,0.0259656570107065,0.1556225353340299,-0.2328257382212241,-1.157219447606987,-1.8484424198350016,3.771905113669229,-5.533343040001315,1.3640503616887791,-8.155906440793395,1.8551366876432576,5.590634036700411,-2.4341199790726264,4.817016179326583,-3.407376908525455,3.259894755933088,-1.7699609043331788
0.2723821171825916,-0.7373299975852656,-0.8865112965296343,0.195156355954385,-0.0797980466812007,-0.1367931026596454,-1.3102237712071323,-0.1617828017259176,0.8267479027605696,-0.754840452994235,-0.1275495633021763,-0.1730083141431207,-2.5281309440059228,-0.2441245527142644,1.7166863306362397,0.8159519656248027,-0.63802782463562,-0.7040604454848164,1.6936517117897547,1.3776014384120785,-2.1640924223182845,-0.9233696854405142,9.94327363220676,5.879034503174925,1.3506288381319145,-0.5371088064478506,2.42588716213789,2.0003196712657605,6.842582199222679,-6.255659771844531,2.635584850685875
1.8884093903045505,1.301907380846748,0.0876150216199598,1.201273634703977,0.6623333282439029,-1.2900317859172106,-0.8162911585354273,0.2857472628161063,0.159543580779141,1.308128592853521,4.740885435098365,0.1052496154760767,-0.4119712347584856,-1.3636447301361283,0.6663312555031101,0.1530742937882525,0.8638011278582652,1.2509381341019523,1.6552526612685663,0.6512547915654541,1.5574623191339718,-7.322884754890467,6.230186297545185,9.7961100959366,8.069552183834194,4.337191020529671,-7.372259094141873,8.312579604510798,-9.206884084551794,-1.176136930007832,1.946063207167989
-1.0277739179138536,-0.6466868530633912,-1.325884076953689,-0.3951401086262139,-0.7132491280839726,0.3756138771456573,0.5935389863983155,0.2601485767784419,-0.235444457873509,-0.2624275956923146,-2.6580933822454686,0.523909978193248,-0.3379104910959402,0.2565561970276386,0.3522885283747397,-0.2275221689012749,-0.2565647395868816,-0.5521512374452103,0.385343869029952,0.092247554146317,-5.652554253959988,-0.0345988315422829,0.7974565754522995,-3.112960758689063,-9.886102287515588,9.890805651126954,-4.616717133344284,4.211488996268519,7.74724868473443,-4.842896520734277,-3.5874427609704025
-0.3988777562084495,1.330950935822822,-0.7712397992493996,0.6108812830519882,0.7634238129842029,-1.079601318535916,-0.8433718745595036,1.0689434369867896,-0.925764039650698,-0.0574857492108033,0.1736192017975835,-0.471135958106231,-0.2699288470343923,-1.0828172105512532,0.711276118798011,-0.4453395119596756,-0.0574225101150705,1.1852513447139048,0.5975681587020746,1.2306282716594503,-0.1877566595691142,8.210543635790422,-6.006254468912169,-9.893579419866356,-0.2736649984259962,-3.270495274715559,4.305739438945309,6.757782164114662,-5.227274691777966,-3.765021259765078,-0.4366737860161875
-1.5820931895933386,0.6113053450891148,-1.103358229962956,0.9291307848531186,-1.3155942413384911,1.0060527688187615,-1.2207799300260391,-0.9743255085805091,0.1376754643330352,-0.6116575086740698,-2.590249483936897,-1.025164098179629,0.2742960592090604,0.7951299993968325,1.490303637554381,0.077335915919671,-0.5452928093912163,1.5360605515266823,-0.4569944515306643,-1.7408811717297916,6.9889347084443045,-0.8537694271992198,5.173007518553254,4.521091806996591,-7.81893682592246,-7.52172165179513,1.304306131161228,-2.101886927134247,2.478427690645532,-5.3542255794860205,-2.8891762321882277
0.4145840643580968,-1.08223913695185,-1.1166796150518914,-1.5552834055587743,-1.0560493583989872,0.500479766329186,0.451173288486409,0.6637109605412289,-1.0269808928448108,0.2147816255727238,-0.0538428350934154,1.736753274615967,0.0545443943094144,0.4538197734707834,0.2035573362436404,-0.808964705479467,0.2115387440341149,-1.0043576139471866,1.1409361651781769,-1.298783168811104,-5.502345185217388,-8.329451610483257,-5.821700811261312,4.8666699743031305,9.424318772345073,-5.817888373073985,9.668520927154637,-3.909637677781033,1.6372426160428404,8.974061047726252,1.6984350835192417
1.4764189138450587,-0.8117699220548888,-0.6176940033491777,1.6544130156755064,1.3239363161827655,-0.9908270580251368,-0.8947521329201861,0.2532804635597731,1.241807379033249,-0.9041961977906022,2.227331429933262,-1.0219209988455893,0.2806169100030231,-1.0209096595005498,0.8005813793652223,1.202188272171143,-0.7183349369302442,1.5800991548813752,-0.8409135402844926,-0.3550717456285063,-3.1578753311861973,-1.5589699210345938,6.127185714179532,1.2805238203974785,-4.735583195143858,5.477676004868394,-6.219198476745143,4.592659588432319,9.979589098391584,-1.4572922054195754,-0.8765115511408741
-0.0703414195677243,0.2148505080740529,-1.467101710625153,1.4721249296157566,0.6712554506877746,-0.5756003620661004,2.085702086516464,-1.3634672075789078,-0.3294168406975405,0.9869613585536166,0.072518536699176,-2.159757002493209,-0.3985906156395736,-0.6007922607155233,4.35015319369913,-0.0678094537285053,0.756063655788077,-1.3859757387872933,1.6744318598519,0.0677753612255606,-6.941792639579319,6.1143402625386685,8.52311314333155,0.6428891022239434,3.9616329227468032,7.438680167753837,-2.653337020493725,-2.8402676185682774,4.346058693416612,3.9387108406388975,-1.8697392381903517
0.0476343252665253,1.3185801684067116,-1.4773398047729895,-0.120575413703958,0.3337569394985572,-2.2602264424453526,0.3438985826245726,-0.6242920681990886,0.1669554092684294,0.2270574285089433,1.0636304069960143,0.1781308581418278,-1.097312315503815,-2.205399989745734,0.11826623513119,0.1354638000125836,0.2232342629839989,-0.5287004458286156,-0.6806525905938317,0.7823008241213268,6.982085801685052,-7.0070723138034285,2.812234037817872,7.5663561667507615,-3.032775371347231,-5.116414509855343,0.0886172810455185,-9.060683579621973,-2.98553854982538,0.2460541784606373,1.4800105351114383
0.3231854824582059,1.2838168598535613,1.2949855848169558,0.544220352340347,0.8458028725629282,0.5140625524247758,-0.4611697320346189,0.7565646749131401,-1.3944950688592617,1.0538915522958832,1.6054741959416992,0.704757511244754,-0.1674571346661739,0.3707291292787408,0.2126775217448822,-1.0140745803057656,0.7833147140166058,-0.0274336176992842,0.0012811579025005,0.1218514984511476,8.264350692905598,8.446034868840322,6.259519153005119,-0.4373750085207835,-4.929512274450332,0.3021965006444667,-8.455986011258286,-6.658645467095006,-5.9317267404045975,-7.208618579363155,1.6664714062026136
0.2203017214261288,-0.746024805907485,0.0716782165462041,0.2513567314349829,0.0017268592405549,-0.0893640801853705,1.7636753604997506,0.1766426086568822,-0.7908973785312344,0.7546161050441595,-0.238121333884309,0.0180168022261427,-6.355676830956687,-0.2425926397946976,3.110550777233925,-0.7785903976488965,0.6378947850969324,-1.5451460604205265,-0.2016698008494288,-1.6769931945507308,0.4149571275396617,-6.642720065738825,6.06213799276906,6.839008153843139,-8.907408049602248,-2.035906169716486,3.4761609872922694,8.885336169943614,-4.670369374362799,4.550709309516952,9.944697729164885
-0.3271053881505826,-0.0530945208318209,0.900807534418898,0.2393596196344105,0.4262284477532824,-1.2534759013561856,-0.5263794586886062,-0.0574392999363794,1.131691050173679,1.890876641403584,-0.707280354824161,0.2156169488023186,-0.8527563527967629,-1.0979672816583808,0.2770753345293101,1.1298246844325277,0.9554495562222138,-0.4129278303281578,0.159687131172229,-0.9345264952009874,4.838616943473484,-9.30148165304818,9.148037417340024,-1.8737517968760784,-1.4723410880017962,6.72675227371705,-1.600113963036705,-6.756612430700844,-4.115478509459831,6.64962303620009,-0.5710040334840345
0.3628599498192639,0.8906126397326605,1.0409931208502756,0.6351193780484556,1.8141266843370505,0.4267719523804412,-0.444899399295537,-0.8147923564317209,-1.0795331226225655,-1.2097551908436357,1.5031771041287527,0.6611549034671479,0.5956096985439635,0.4004813105604974,0.1979354754935297,-0.7405807581279642,-0.8366060392596856,1.856466843565724,0.7680180052653657,-0.9597291657252794,0.4195677415817815,8.306757765115517,5.239299182563688,1.9340970051696156,2.6712319335999557,6.455216544363381,-6.913660219720028,-2.128660323323137,6.152846341609138,5.412264386566008,-0.1189982582373999
0.4929498104669693,-0.325421271372831,1.3089894097291122,-1.510924561816994,1.1227712402333418,0.6611854748160046,-0.5688285875565908,-0.924408568229998,-2.080282617242452,-0.795175012413834,0.6661916453000607,-1.9777842503180445,0.1158088573444048,0.6282616554375585,0.3235659620216261,-1.2529684012102829,-0.6613306868152271,-0.8405437722051474,1.1608849990603003,0.1129359264073303,6.992848862489296,-7.634597212172682,5.968651502737131,0.9573889473542944,4.644173530044583,2.035105586099359,8.18016464018821,-1.044596554155106,0.7019860688143957,3.897438288053284,2.6500211986047497
0.4786551228386204,2.454673590554578,-0.3819695211733676,0.4174768800904378,-0.5899248446639865,0.1759881449260698,1.1077569861623462,0.5992429618380137,-0.1023418832084097,-0.1189085569700694,1.5914682502438096,-0.1594634439890959,-0.5277431809534238,0.2457392226396558,1.2271255403914845,-0.0845101235423353,-0.1183512827956879,0.2004762083525334,-2.3738665944129225,0.7610464361470921,9.409387247974744,0.3336429949630197,8.767404374538362,-8.345376129140888,-3.976063895791297,6.266297510496063,-5.932908113538511,-4.3509051964051455,-8.128612278007177,-4.820179761476668,1.758194812264688
-0.3329411111020504,1.1939759140879942,-0.2956187890864324,0.4287236723872409,-0.9688004025877752,2.040279142915153,0.3188748103547051,0.3396120636233701,0.926278726916388,-0.4808957721685525,0.2639570911050368,-0.1267387728838045,-0.0316863491999782,2.028965112930111,0.1016811446787491,0.8733733599893722,-0.4469607174529575,1.2921896110979731,-0.003189944170106,-0.2146173358119821,-6.777188566805963,-9.404084350259524,-8.885763184974829,0.1620167934129277,-3.143187420185054,7.20242125597526,-2.3115568599034013,1.918370829508728,-6.703065446955425,-3.6177512385648902,1.970573169077964
-0.594345708009482,2.026988756200049,0.8025606718547863,1.3736332718451807,-1.2095407276996253,0.521129104119611,-1.0833252609130402,-1.3050440031429171,0.5818800633396266,0.6518473989183489,-0.2909550541148182,1.1024240415341566,0.1902489912381545,0.414290908389495,1.1735936209323066,0.1528222193247358,0.5729123094809966,-1.1867446728308813,1.1844005440642122,-0.149483474838733,6.618493777475955,-9.292827144532929,-9.536144817532616,8.144639172378131,7.497996203023721,-2.656090667434976,6.335918859981646,-8.190155016711373,-7.165644640215232,-3.846682102373484,-1.8954615789755211
1.274059643266796,-0.9500418802658166,-1.5251056410143606,0.1331664893627056,0.3351261330736639,0.3646018037048318,1.478183935639002,-1.7337670900082482,0.8596950512977658,-1.0966250441473178,1.7346794214151653,-0.2030929641211411,-1.093218462317863,0.4234685865201207,2.1850277475812088,-0.1394857952595372,-0.7992834537536805,1.4191319688693411,-0.3493830729922924,0.5042206156246061,-1.960531662770551,-0.0550062922281036,3.132649921352403,1.040919741931308,-0.9617455428909558,-3.207321173908486,9.361753966735495,-7.594710329630672,-1.6994160429103076,-7.009979803443076,2.89541368560594
-0.195525781029361,0.312419820099923,-0.6037583687311271,2.624626679162744,-0.5865312904342913,1.3174011696573185,-0.7412274174241421,1.5968082795036491,2.012328581755169,0.3859908110193434,-0.0836893450894833,-1.5846403223394936,-0.5335122119441792,1.256524423038931,0.5494180843412634,-0.0523386931880167,0.3678988048035768,-0.6627146783062351,2.002649570611722,-0.7652029510966879,-6.731589364783071,-5.786562665917505,-1.134176812532047,9.739723680705058,-5.4872733974777095,-7.755940638793549,5.107037887496048,-6.009679851797401,-6.990874865009027,1.424214921508531,-2.081423156362843
0.4423168681644852,-0.7507296070055988,-1.151997547579143,0.1090829703498318,0.3859700925688759,-1.176644943900053,0.9280906109910813,-1.770481137776078,-0.5781134587156433,-0.258008536197609,0.2024613124554902,-0.1256633143256546,-0.9519694845030348,-1.0653910125079613,0.8613521822097983,0.1146748254195822,-0.2524319079424177,-0.3103973509956711,-0.6796591560994754,-1.7456431939464832,-2.5309187361442493,-2.861339339427793,-5.568051179878985,0.8429879821639688,3.119024423311501,-4.543082543446912,7.178130581814632,1.805268259132184,4.858435358038399,-8.226001606803235,1.3387097782611288
1.3216108372440187,2.1441714975224544,0.0699866292960874,2.417722056751151,-0.5545075492185126,-0.2828020364289495,0.6730875935201769,-0.8169907297833381,0.6602123194492953,-0.5184946799697614,3.48329650744412,0.1692082173268167,-0.5896568239666238,-0.1742665117075097,0.4530469085507829,0.4518614133479576,-0.4765373669372398,0.3282296803832393,-0.744723735746746,0.7050968557989588,-5.061492268980645,-8.265908819318168,8.680725607355555,-9.404142143559968,3.61328885487991,-2.258884002611545,9.153643752288968,-1.87800542162994,0.7001623819394993,4.345727685005736,2.574431033689768
-0.3176097535577833,-0.3287420268310735,-0.3202812617245656,-1.297879070139473,1.7434299129269244,0.9986750701833692,0.2545003559276465,0.814937282693293,0.7530526123633149,-0.9929774960024166,-0.9580721835410506,0.4156863461501763,0.5558601230621584,1.109339658853387,0.0647704311672987,0.5165293544806205,-0.7586290750680861,1.1768531881082325,-0.5623186966708238,-0.2227248903248274,5.981410651246552,-6.939503330966652,4.501744555230175,1.274797522332987,4.609426908578115,-3.254496887320768,-4.739557716718494,-1.724341948742584,6.083314429635699,8.978182326774487,1.2750218844323546
